,tweet_id,user_id,time,geo,location,text,hashtags
809,723956003616768001,379851447,2016-04-23 15:25,,London UK,An EU Army to face Russia?  youtube. vLZd8 … WW3 brexit referendum 4,#WW3 #brexit #referendum
810,723952378622287873,2938811122,2016-04-23 15:11,,,"Osborne warns Brexit will hurt United Kingdom permanently: ""The suggestion that Bosnia, Serbia, Albania and th... ",
811,723949213655158784,137089270,2016-04-23 14:58,,Dorset,They haven't done too badly on the outside...roll with Brexit or sail on the Titanic your choice    …,
812,723948126042767360,325715209,2016-04-23 14:54,"Wickford, East",London,  damage done vote brexit,#brexit
813,723942251362136064,254446382,2016-04-23 14:30,,,"Brexit ‘s international observers: The good, the bad and the ugly   …",
814,723939239432478722,4118427075,2016-04-23 14:18,,London,"Take that, brexit !  …",#brexit
815,723937699036585986,121855199,2016-04-23 14:12,,Great Britain,Dramatic Collapse In Support For TTIP Both Sides Of Atlantic  via  eureferendum brexit,#TTIP #eureferendum #brexit
816,723931993008910338,21638168,2016-04-23 13:50,,London,Great demo against TTIP in Hannover today. I'm on  at 7.30 to discuss what it means.  bbc.co. ope-36120560 … Brexit NoTTIP,#TTIP #Brexit #NoTTIP
817,723930868763467776,761965519,2016-04-23 13:45,"Dartford, South East",Orpington,Obama was asked what the trade consequences of Brexit may be. He said Britain would fall “to the back of the queue” He may not be pres then.,
818,723926782341165056,2901313542,2016-04-23 13:29,,,It took Barack Obama to crush the Brexit fantasy | Jonathan Freedland ,
819,723923692468600833,1263002017,2016-04-23 13:17,,ღ True Humanity ⚖,"You'd think a UK Leader, Cameron , would spend all of StGeorgesDay with his People showing them support. BRexit pic.twitter.",#UK #Cameron #StGeorgesDay #BRexit
820,723921580615671809,3404791144,2016-04-23 13:08,,"South West, England",Want to see a picture of a foreigner 'telling' a nation what to do?  dutchnews.  … obama strongerin brexit,#obama #strongerin #brexit
821,723917028042612736,82167346,2016-04-23 12:50,,Worcs/Bham,Essential reading on Brexit and the hollowness of the British Left's pretensions of radicalism.  spiked-online. .Vxt1Q9QrLs0 …,#Brexit #
822,723915735865671682,2721267708,2016-04-23 12:45,,,What Nick Robinson and the BBC left out in its biased history of EU | via   telegraph.co.  … Brexit,#Brexit
823,723913496656752640,206262727,2016-04-23 12:36,,UK,It took Barack Obama to crush the Brexit fantasy | Jonathan Freedland ,
824,723910274655354881,701866563268378626,2016-04-23 12:23,,United Kingdom,StrongerIn is being briefed on a daily basis from Number10 ! Brexit EUref BBC SKY Davidcameron INcampaign pic.twitter.,#StrongerIn #Number10 #Brexit #EUref #BBC #SKY #Davidcameron #INcampaign
825,723906034209808385,23581265,2016-04-23 12:07,,The land of blockwarts,Obama will meet Corbyn tonight. A match made in heaven. brexit,#brexit
826,723905782014730242,1975814814,2016-04-23 12:06,,,"   This has to be the tweet of the day, surly StGeorgesDay Shakespeare400 EUref VoteLeave Brexit",#StGeorgesDay #Shakespeare400 #EUref #VoteLeave #Brexit
827,723901891063717888,510775285,2016-04-23 11:50,,"The Brecks, Norfolk","Thanks so much for your fantastic support - missing Sparky, brexit has taken his place!   …",#brexit
828,723897741244420096,475987826,2016-04-23 11:34,,London,We are Europe because we’re proud of what being European means for the Britain we love  Brexit vote EU referendum,#Brexit #vote #EU #referendum
829,723896046158548992,3301743261,2016-04-23 11:27,,,Britons are more likely to be inflamed & antagonised than intimidated by threats of post- Brexit punishment:  andrewlilico. ject-fear-only-works-on-those-who-believe-themselves-vulnerable… Obama,#Obama
830,723894282860548096,484197914,2016-04-23 11:20,,London,Who needs  - so much easier to make bilateral arrangements with the rest of the 670 agencies Brexit   …,#Brexit
831,723890687704477697,701866563268378626,2016-04-23 11:06,,United Kingdom,I call upon all British Men and Woman never let yourself be used again! Brexit ! EUreferendum Davidcameron BBC INcampaign StrongerIn,#Brexit #EUreferendum #Davidcameron #BBC #INcampaign #StrongerIn
832,723889067759263745,16976126,2016-04-23 10:59,,Everywhere ,Glad we got so much in today!  brexit NYPrimary 420 voting,#brexit #NYPrimary #420 #voting
833,723884779620454401,199374188,2016-04-23 10:42,,United States of America,EXCLUSIVE – Sen. Cruz Slams Obama On Brexit : ‘Prez Should Make It An Opportunity To Strengthen Special Relationship’  breitbart. …,
834,723881169142558723,188935214,2016-04-23 10:28,,England,"""Obama's amazing THREAT to Britain: UK would be at the 'back of the queue' after Brexit ""  express.co.  …",
835,723879031603638272,9876702,2016-04-23 10:19,,Singapore,It took Barack Obama to crush the Brexit fantasy  via ,
836,723876590149636096,35225144,2016-04-23 10:10,,London,Read on  : In Defence Of George Osborne Over Brexit ,
837,723874474274123776,162854063,2016-04-23 10:01,,,Barack Obama warns Brits not to ‘pull back from the world’ after Brexit threat ,
838,723872440334557184,21989587,2016-04-23 09:53,,"Nairobi, Kenya",Row breaks out over ‘Kenyan bias’ in Obama’s Brexit stance  businessdailyafrica. -over-Kenyan-bias-in-Obama-view-of- … via ,
839,723871547686027264,38722054,2016-04-23 09:50,,"Islington, London ",Top Economist Paul Krugman on Brexit . Boris Is Bad Enough  fb brexit economics politics,#fb #brexit #economics #politics
840,723869685536579584,480780000,2016-04-23 09:42,,Texas,Brexit hypocrite: Remember when Obama accused Netanyahu of meddling in America’s affairs?  tcot sgp ocra,#tcot #sgp #ocra
841,723867727455244288,563061700,2016-04-23 09:34,,,"SmashesHeadAgainstDesk The failure to show the how (as well as the why) of Brexit will ensure the ""no thanks"".   …",#SmashesHeadAgainstDesk #Brexit
842,723866262229684224,47444595,2016-04-23 09:29,,Aberdeenshire ,Remind us who won Indy Ref? Also worth pointing out Brexit continue to make same mistakes in  as Yes..   …,#Brexit
843,723864333374070784,29170793,2016-04-23 09:21,,USA,Barack Obama warns Brits not to 'pull back from the world' after Brexit threat ,
844,723861563518685184,2974994447,2016-04-23 09:10,,"London, UK",Check out our article on Brexit : ,
845,723860398844317698,511689481,2016-04-23 09:05,,Manchester,"First question will Brexit effect on dentistry ....  isn't sure, workplace won't be affected in his opinion",#Brexit #dentistry
846,723857127257858048,2851911752,2016-04-23 08:52,,"Nairobi, Kenya",Row breaks out over ‘Kenyan bias’ in Obama’s Brexit stance ,
847,723854474062663680,59500657,2016-04-23 08:42,,"Washington, D.C.",9 takeaways from Barack Obama’s Brexit intervention  pic.twitter.,
848,723853364463808512,309808124,2016-04-23 08:37,,United Kingdom,"If the top rated comments on Obama's remarks against Brexit are mixed, on the *Daily Mail website*, he's succeded   …",
849,723851613383868416,1640505224,2016-04-23 08:30,,University of Warwick,CALL FOR SUBMISSIONS on the controversial topics UK & Europe EUref debate Brexit More info here: ,#UK #Europe #EUref #debate #Brexit
850,723848043028709376,185419277,2016-04-23 08:16,,Northern Ireland,Obama’s Brexit overreach is typical of his arrogance  spectator.co. -brexit-overreach-is-typical-of-his-arrogance…,
851,723845829526605824,15863467,2016-04-23 08:07,,"Philadelphia, PA",Nice work  9 takeaways from Barack Obama's Brexit intervention  politico. aways-from-obamas-david-cameron-brexit… via ,
852,723844429912612864,1011644822,2016-04-23 08:02,The White House,"Pennsylvania, USA",.  Traitor -N-Chief islam Supreme Leader Obama no American Flag either. brexit MAGA WhiteHouse DC pic.twitter.,#Traitor #islam #Obama #American #brexit #MAGA #WhiteHouse #DC
853,723841486761107456,2411458885,2016-04-23 07:50,,CBus / NYC seems so far away.,UK - do you really want to stay in the EU? FuckoffObama Brexit Obama is out of power in months.   …,#FuckoffObama #Brexit
854,723840990474330112,611585332,2016-04-23 07:48,,London UK and beyond., Much ado over nothing re. Obama's EU remark. Had he supported BREXIT they would have had no objection at all be quoting him now,
855,723837292415164416,228675704,2016-04-23 07:33,,London,Spot on as usual. It took Barack Obama to crush the Brexit fantasy | Jonathan Freedland | Opinion | The Guardian  theguardian.  …,
856,723834837631680512,215352821,2016-04-23 07:24,,North East, I have not the words to express disgust at blatant interference & lack of democracy & basic grasp of EUObamaInUK Brexit,#ObamaInUK #Brexit
857,723833538609442818,297443753,2016-04-23 07:18,,"England, Great Britain.",Barack Obama's EU Intervention Make Brexit Camp Throw Their Rattle Out Of Their Pram: The Brexit campaig...  (Hfp),
858,723830562893488128,2365368334,2016-04-23 07:07,,NOT going away!  ,brexit bod boris Barack baloney ( bullshit?) Later repeated by ukip quitter farage  baloney…,#brexit #boris #ukip #quitter #farage
859,723829132602253312,192160041,2016-04-23 07:01,,Sussex UK,Boris Johnson: 'US lectures' on Brexit 'paradoxical' -  bbc.co. cs-eu-referendum-36117058 … very true Boris,
860,723825871719686145,212126773,2016-04-23 06:48,,,WE R FAST APPROACHING CRITICAL MASS & CONDITIONS FOR POSITIVE CHANGE R IN SIGHT! WHETHER WE TAKE THE RIGHT ROUTE IS UP TO US BREXIT,#BREXIT
861,723823946022445056,524734623,2016-04-23 06:40,,UK,"If you want The UK to give countless Billions more to bail out countries that are totally bust then vote ""Remain"" on June 23rd. Brexit",#Brexit
862,723822679111962624,101553450,2016-04-23 06:35,,"Devon, UK",Crucial £1Billion EU subsidy to Cornwall & fears over loss of subsidies to Devon farmers seen as key factors for Plymouth voters Brexit,#EU #Cornwall #Devon #Plymouth #Brexit
863,723819874087251968,26579339,2016-04-23 06:24,,"Washington, DC","Obama's schedule in UK is ""very clearly geared at driving youth turnout in the referendum."" -   Brexit",#Brexit
864,723818320726732800,24115508,2016-04-23 06:18,,Gloucester bus station,The amount of butthurt exhibited by the Brexit lobby that the Remain lobby can get the actual POTUS on board is quite something.,
865,723815935107338240,2365368334,2016-04-23 06:09,,NOT going away!  ,Are ukip and brexit bods really hoping for a win in the USA for Trump .. Nicely sums up their politics  …,#ukip #brexit #Trump
866,723814131208433664,2397491055,2016-04-23 06:01,,Essex,Southampton EU opponent advised to remove swastika banner -  bbc.co. d-hampshire-36116726 … BrExit only way to put the Great back into Britain,
867,723812543123337217,600043184,2016-04-23 05:55,,Hampshire mostly ,no problem with  fighting his corner. I just object to his use of loaded dice and his unholy alliance with  Brexit,#Brexit
868,723812355096891392,4160588596,2016-04-23 05:54,,United Kingdom,A great short podcast from  on Obama's comments on Brexit   …,#Brexit
869,723810764423847936,117777690,2016-04-23 05:48,,UK, The biggest threat the NHS faces is TTIP.. tell the people the truth Jezza. Brexit will finish TTIP.  deal.,
870,723807865237037056,186572366,2016-04-23 05:36,,"Slapton,Devon",  yep just part of 30 years of European mismanagement of the UK's natural resource. Brexit regardless of US bullying,#Brexit
871,723806861158420480,399351767,2016-04-23 05:32,,"Preston, Lancs. UK","Prestonians do you support Brexit GO  Contact me for leaflets, flyers, posters & signs, Can you deliver leaflets in your area?",#Brexit #GO
872,723805162138157056,408127858,2016-04-23 05:26,"Oakengates, England",Shrewsbury/Telford/Birmingham,Final preparations... EUref Brexit pic.twitter.,#EUref #Brexit
873,723802124568682496,187558454,2016-04-23 05:14,,Cheshire,"Double standards for some people. OK to comment on Trump but not OK for Obama to comment on UK? It's a global world brexit , grow up.",
874,723801081285906432,21998314,2016-04-23 05:10,,London,"Back of the queue? With respect, Barack Obama can (politely) get stuffed . lameduck TTIP Brexit  eue-with-respect-barack-obama-can-get-stuffed…",#Obama #lameduck #TTIP #Brexit
875,723799231132262400,2432098118,2016-04-23 05:02,,"Northern Ireland, UK","Conservative MP Dominic Raab labelled Mr Obama a ""lame-duck American president"" after intervention on Brexit -... ",#Brexit
876,723796287892668416,16973333,2016-04-23 04:50,,London, Brexit !,
877,723794567338811393,2809161682,2016-04-23 04:44,,Leuven,Us officials think brexit is a terrible idea news market business pic.twitter.,#news #market #business
878,723792410870984704,1296842454,2016-04-23 04:35,,,ObamaInUK Go home Big Ears and take your lies threats and bullying with you! Brexit VoteLeave StrongerIn pic.twitter.,#ObamaInUK #Brexit #VoteLeave #StrongerIn
879,723791651068600320,94191004,2016-04-23 04:32,,Stockton-on-Tees,Brexit PM LeaveEU It must have come as a shock to the PM to find that after our EU exit he is little more than the crap on Obama's shoe,#Brexit #PM #LeaveEU
880,723788988654428160,187579804,2016-04-23 04:21,,,On the 23 June the people speak. Make sure your voice is heard Brexit pic.twitter.,#Brexit
881,723787761359163393,86326652,2016-04-23 04:17,,,"So if Ted Cruz wins, Brexit will strengthen our relationship with the US. pic.twitter.",
882,723785215366320128,345397134,2016-04-23 04:06,,,Up yours Obama what has it got to do with u it's the government scaremongering Brexit,#Brexit
883,723783964197003268,355741036,2016-04-23 04:01,,"Essex, UK",   Brexit just needs cheering up a bit with some theme music like Bucks Fizz & Making your Mind up,
884,723780555679109120,14685924,2016-04-23 03:48,,UK," Onward to a Greater Bosnia, er I mean Britain ... Brexit",#Brexit
885,723778051608186880,29941615,2016-04-23 03:38,,"Hollywood, Los Angeles","Brexit UK,dont listen to Obama, most of us in America dont.It is your affair,we apologize for our  Potus tcot EUref",#Brexit #tcot #EUref
886,723776609841455104,711834587111038976,2016-04-23 03:32,,"Llanelli, Wales",If you want Brexit do not vote 4 pro-eu parties on May 5th.Plaid Cymru etc are determined to shackle Wales to the EU  …,
887,723775327915380736,553830737,2016-04-23 03:27,,Kentish UK,Excuse me? Did I hear correctly? What special relationship would that be? Is he threatening us? Shades of 'Love Actually'? LeaveEU Brexit,#LeaveEU #Brexit
888,723773100832227328,1570768716,2016-04-23 03:18,,"Newport, WALES",So the US' trade agreement with the EU needs to be ratified by all 28 EU states - like that is ever going to happen! Brexit,#Brexit
889,723771891543072768,48010518,2016-04-23 03:14,"Watford, East","Oxhey Village, Bushey",Anyone else think Barak Obama needs to back off and mind his own business? ObamaInUK Brexit ourchoice ,#ObamaInUK #Brexit #ourchoice #
