,tweet_id,user_id,time,geo,location,text,hashtags
820,711590035544535040,562813542,2016-03-20 12:27,,Coventry,"Priti: There's one thing I want to clear up with you, David. The reason I didn't get the job wasn't Brexit was it? pic.twitter.",#Brexit
821,711587399067901952,2811168768,2016-03-20 12:17,,Scotland,"US Sen John McCain, joins ‘project fear,’ warns Brexit will bolster Moscow  rt. in-putin-brexit-dangerous/.Vu7MnNIgxfM.twitter … Putin spanks McCain!!",#
822,711580228699693056,706224282804871169,2016-03-20 11:48,,,Cant comprehend that the Tories still making cuts and extending austerity while it cost us £53m a day to be within the EU Brexit LeaveEU,#Brexit #LeaveEU
823,711572480624881664,466146768,2016-03-20 11:17,"Bogotá, D.C., Colombia",Colombia / UK,"If I were rich, I would vote for Brexit . I could afford low pound, rise in cost of living, petrol, foreign holidays & mortgage. But I'm not",#Brexit
824,711563445896925184,358874917,2016-03-20 10:42,,UK,"It's outrageous & shows the EU for what it is, A fascist super state. Vote Brexit .   …",
825,711553179071033344,832380007,2016-03-20 10:01,,Poll World,Poll News: Latest Brexit Poll Update: Expect the UK to Vote to Leave the EU - Nasdaq ,
826,711550411539226624,1560031808,2016-03-20 09:50,,The World,"‣ Brexit Versus Grexit: Hypocrisies in the... | ""There is an undercurrent that links..."" |  | ",
827,711542191366283264,1271003173,2016-03-20 09:17,,Somerset,    Wonderful Pro EU Corporates who outsource to non EU countries. In terror of BREXIT,
828,711538054490554368,3883664488,2016-03-20 09:01,,England,Are you struggling to understand the real EUreferendum issues and get a balanced view?  52jokers.co. Brexit VoteLeave EUref,#EUreferendum #Brexit #VoteLeave #EUref
829,711531675394641920,2524810188,2016-03-20 08:35,,"England, United Kingdom",Mmm now where have we heard this quoted before? Protect our borders! LeaveEU Brexit EUreferendum VoteLeave pic.twitter.,#LeaveEU #Brexit #EUreferendum #VoteLeave
830,711526640455651328,1013221658,2016-03-20 08:15,,Botswana ,The Island of Britain includes Scotland and Wales both want to stay in. Brexit is mostly an English thing.   …,
831,711520903591563265,19590816,2016-03-20 07:52,"Kirkcaldy, Scotland","Manchester, England"," Scotland will have its own entry soon, if Brexit happens so will IndyRef...",
832,711516127789260800,90932016,2016-03-20 07:33,,"Reading,England",  no it isn't nd won't be in the EU much longer either Brexit,#Brexit
833,711511457582620672,199279651,2016-03-20 07:15,,London,"Jigsaw: Switzerland, Brexit and Scandinavian body shapes  saw-switzerland-brexit-and-scandinavian-body-shapes … pic.twitter.",
834,711501900034736128,1263002017,2016-03-20 06:37,,ღ True Humanity ⚖,Agree Nigel !! Please do keep in mind the RapeJihad continues to this very day and from decades ago too!! Brexit   …,#RapeJihad #Brexit
835,711499364938752000,849473065,2016-03-20 06:27,,"London, England",Only a very small number of very big people with global business interests would benefit from Brexit . Bremain benefits everyone else.,
836,711496805473763329,122667692,2016-03-20 06:17,,Boston UK,"Who wrote her rant? Very disrespectful to her ex boss,but she is a Dave's person when it suits her career. Brexit   …",#Brexit
837,711492438100205568,328484372,2016-03-20 05:59,,GREAT BRITAIN ,Brexit GO LeaveEU TERROR WARNING: British ISIS jihadis 'recruiting' suicide bombers for London attacks ,#Brexit #GO #LeaveEU
838,711488381197246464,2787582745,2016-03-20 05:43,,Wakefield,John Major Accuses Brexit Campaign Of 'Self Delusion' In Fiery Sunday Telegraph Piece: Sir John Major has laun... ,
839,711483757493149696,577096192,2016-03-20 05:25,,," Everyone who supports BREXIT must become pro-active on all National Newspaper site comments sections, Fb, word of mouth etc",#BREXIT
840,711476921771495424,2506183129,2016-03-20 04:58,,,hot pretty beauty Brexit is a feminist issue: Women’s voices are not being heard enough in either the Leave... ,#hot #pretty #beauty
841,711474551855718400,847799952,2016-03-20 04:48,"Budbrooke, England",London,"  I'm for Brexit , but I love the Artwork, couldn't stop laughing, thank you.",
842,711465995056115712,65481914,2016-03-20 04:14,"Brent, London",UK - London - Brent,Hardly surprising Maastricht reble is passionate brexit . However  what of ideological led austerity?   …,#Maastricht #brexit
843,711459248849489920,15115659,2016-03-20 03:47,,,"Whilst I appreciate the challenging difficulties of the Brexit decision, some mornings I struggle to decide which type of Nespresso to have.",
844,711453057834418176,79922984,2016-03-20 03:23,,Manchester,Brexit movement is nothing of not political . UK better in than out of Europe   …,#Brexit #political #UK #Europe
845,711438255716040705,1697093414,2016-03-20 02:24,,,Transport bosses: Brexit a threat to Dudley £28m rail system -   transport,#transport
846,711402759816404993,918886052,2016-03-20 00:03,,England,Ex-UK PM Major says ' Brexit ' campaign is built on fantasy  .aspx?regionid=4&articleid=6046697 …,
847,711377451641917441,710913932102389764,2016-03-19 22:22,,timbuktu,DavidCameron lose's his temper and shouts at me December 2014 Givemeba ...  via  brexit,#DavidCameron #Givemeba #brexit
848,711360010857619457,220012212,2016-03-19 21:13,,"Japan, here I come!","Always the same talk before these referendums about a change to be feared. Here's a guess - Brexit , we won't fall off the side of the Earth.",
849,711343490454659072,5838002,2016-03-19 20:07,,"Tun. Wells, Norfolk & London",  Why not sounds right to me. Obviously been looking for an excuse so he can back Brexit . Sure he'll fade into obscurity,
850,711331585551949825,111442679,2016-03-19 19:20,,"Lancaster, England","  overruled, Britain's never won a point in EU yet, grassroots -outBrexit",#grassroots #Brexit
851,711326850409238528,555370896,2016-03-19 19:01,,England,  no were actually bigwideworldiers brexit,#brexit
852,711323838227857408,3158148483,2016-03-19 18:49,,Walthamstow,Brexit not seen as a great idea by Varoufakis.   …,
853,711312799356604416,710913932102389764,2016-03-19 18:06,,timbuktu,brexit to stop downstream access and royalmail gets the lost revenue back,#brexit #royalmail
854,711311479430103045,7597712,2016-03-19 18:00,,, Another reason for Britain to get out Brexit,#Brexit
855,711302567159054337,718651225,2016-03-19 17:25,,London & the rest of EU,EUReferendum perhaps that's the main objective for Brexit   …,#EUReferendum #Brexit
856,711289972549095424,137777923,2016-03-19 16:35,,Worldwide,Roger Bootle tells  that short-term Brexit costs would not derail an economic recovery ,#Brexit #economic
857,711282572500865025,331065467,2016-03-19 16:05,,London,UK could be 'unshackled' in Brexit =disaster for airpollution  telegraph.co.  … &  foe.co. eu-done-uk-air-quality …,#airpollution
858,711277280153178112,186947829,2016-03-19 15:44,,the sticks Leics., absolutely right. EU free trade agreement will be in place within days! Brexit pic.twitter.,#Brexit
859,711273353080864770,128216887,2016-03-19 15:29,"Southampton, England",Mainly London UK," Sack the lot of them, I am now questioning whether the remain team are FitForOffice ................... Brexit EUxit",#Sack #remain #FitForOffice #Brexit #EUxit
860,711260240940044288,1121931865,2016-03-19 14:37,,Whitstable,That is on UKIP voters not Brexit supporters   ,
861,711259320525127680,19644086,2016-03-19 14:33,,North London, express.co.  … Leave polling shows  is a huge asset to Brexit .  boris johnson pic.twitter.,#Brexit #boris
862,711248409592799232,771067176,2016-03-19 13:50,,"Portland, ME via Brussels, BEL",Full English Brexit = Belgian competition waffle?  e.dl?id=13499331 …,
863,711246319453671424,592086500,2016-03-19 13:41,,"Cranleigh, Surrey, UK",Great to see  take to the streets up and down out great country for Brexit .   …,#Brexit
864,711241298154536960,3067751091,2016-03-19 13:21,,Stendal (Sachsen-Anhalt),The possible Brexit will move the markets till end of june. Last year it was greece - this year it is england  …,
865,711229010072760320,2214536851,2016-03-19 12:33,,"Richmond, British Columbia","Timothy Bliss on brain-hacking, Brexit and AI  o. … Bladerunner 2018 we're here, see it. AI memory",#Bladerunner #2018 #AI #memory
866,711225228215451649,588417249,2016-03-19 12:18,,,We've created an expert panel to answer your Brexit questions. Read about them and share your questions here  theguardian. - …,#Brexit
867,711220663680249856,23168402,2016-03-19 11:59,,,Traders Get New Gauge of ` Brexit ' Risk With Vote 3 Months Away  via ,
868,711210717186289664,700721937215979520,2016-03-19 11:20,,European Union,"UK doesn't need EUreferendum to leave EU, we can Brexit anytime we want. Being ""sovereign"" and keeping our friends is best of both worlds!",#EUreferendum #Brexit
869,711205743794343936,287859136,2016-03-19 11:00,,"San Francisco, United States",UK Security Would Benefit From Brexit :  fairobserver. uk-security-would-benefit-from-brexit-23034…  UK Brexit Europe pic.twitter.,#UK #Brexit #Europe
870,711197840945451009,304768023,2016-03-19 10:29,,"Los Angeles, Ca",Business Services | Brexit - What are the implications for UK environmental law and policy… ,
871,711193110173327360,562236448,2016-03-19 10:10,,,  Yes to suggest we are safer in the EU than out of it us sheer lunacy and clearly wrong Brexit,#Brexit
872,711186540337221632,259382116,2016-03-19 09:44,,England,"Coming to Britain soon, if no Brexit   …",#Brexit
873,711180706702090240,31761555,2016-03-19 09:21,,"Berlin, Germany",Another BBC Brexit 'bias' row: 'Clear evidence' of Beeb 'in favour' of remaining in EU ,
874,711175315826069504,16514265,2016-03-19 08:59,,Oxford,End of the day Brexit isn't about facts.   …,
875,711170734282940417,213223080,2016-03-19 08:41,,Yorkshire," don't forget TTIP ,hope we are OUT by then Brexit",#Brexit
876,711163243989962752,30057536,2016-03-19 08:11,,"Wales, United Kingdom","If Captain America: Civil War is half as entertaining as the civil war taking place in the Tory party, we are in for a treat. Brexit",#Brexit
877,711157724571115520,636295517,2016-03-19 07:49,,,Turkey demands 6 billion euros and visa free travel to EU states to help in refugee crisis  rt. -refugees-eu-turkey-summit… eu euref Brexit uk,#eu #euref #Brexit #uk
878,711152518546497537,708316325354053632,2016-03-19 07:29,,,  agree we must leave reclaim our place on the global market Brexit,#Brexit
879,711143868826296320,276038918,2016-03-19 06:54,,3rd Stone From The Sun ," IDS's turn has to be either concussion or internal tory politics, perhaps brexit -related",#brexit
880,711139207054544897,121855199,2016-03-19 06:36,,Great Britain,brexit for better!  …,#brexit
881,711133143055646720,182914650,2016-03-19 06:12,"Belford, England","Wells, Somerset, UK", He's round the back of the bikesheds with his bastard Brexit cronies planning a tuckshop takeover with sweeties for the boys,
882,711131326548680704,14771208,2016-03-19 06:04,,"London, England",Are we reaching Peak Tory? It was so much better when the  held them back. This has a whiff of Brexit motive behind it though.,
883,711126858172121089,3310387529,2016-03-19 05:47,,WALES,SPAIN Has no respect for British European human rights nor does the EU. BREXIT pic.twitter.,#BREXIT
884,711120768684400641,833702100,2016-03-19 05:22,, Glasgow Scotland,IDS only resigned to stand shoulder to shoulder with his Brexit buddy and next Tory leader Buffoon Johnson. pic.twitter.,
885,711116235132551168,41171644,2016-03-19 05:04,,Outside your bathroom window..,Can we still take IDS to the European court of Human Rights? (Or will Brexit save him?) (See what I did there?),
886,711111095700856832,2638631195,2016-03-19 04:44,,Atheist, not me! brexit,#brexit
887,711101576648196097,232499464,2016-03-19 04:06,,"My Couch,Starbucks or Fulhamfc", nothing to do with disability cuts all to do with Brexit,
888,711101387875160065,4872243783,2016-03-19 04:05,,"Ljubljana, Slovenia",humanrights and labourrights consequences of Brexit explained  ,#humanrights #labourrights #Brexit
889,711092457467940864,2228659594,2016-03-19 03:30,,"Screw Political Correctness, Forced Multiculturalism & Imposed Diversity!","Lefties argue against every cut, whilst happily paying EU migrants £860 million of benefits. Brexit would mean more money for Brits.",
890,711081885271777280,493384304,2016-03-19 02:48,,ex-Hants & now Surrey,If anyone thinks IainDuncanSmith gives a shit about anyone but himself they are deluded. IDS Brexit,#IainDuncanSmith #IDS #Brexit
891,711057647852777472,2698763798,2016-03-19 01:12,,Harlow Essex,Give our children a brighter future in a country able to run its own affairs voteukip Brexit Harlow pic.twitter.,#voteukip #Brexit #Harlow
892,711026980049838080,77540948,2016-03-18 23:10,,"London, England",BILL OF RIGHTS: British Bill Of Rights To Be Delayed Again To Avoid 'Difficult Arguments' For PM Around Brexit Time  telegraph.co. …,
893,710996348632305664,50836292,2016-03-18 21:08,,This world is not my home,CCOT WakeUp! Britain UKIP BritainFirst Brexit PEGIDAUK UK England Brit UnitedKingdom   …,#CCOT #Britain #UKIP #BritainFirst #Brexit #PEGIDAUK #UK #England #Brit #UnitedKingdom
894,710984999441461248,2583066531,2016-03-18 20:23,,Yorkshire,I'd like to Brexit & stop the legal mass migration as well. Look after UK & Brits & get rid of massive debts.   …,#Brexit
895,710977853467205633,157312712,2016-03-18 19:55,,North Shields,"IDS resigned so he can go full brexit . Not cos of disabled. Not cos of principle. The man's an arsehole. Fully blown. Park this now, aye?",#IDS #brexit
896,710976165045997568,85386747,2016-03-18 19:48,,Countdown. 1 Cocktail to go ,And every reason too... nastypolitics eh Dave? How NOT to garner support. bravo IDS VoteLeaveEU Brexit  10974888404721664 …,#nastypolitics #bravo #IDS #VoteLeaveEU #Brexit
